id,listing_url,name,picture_url,latitude,longitude,neighbourhood_cleansed
3349453,https://www.airbnb.com/rooms/3349453,Mercedes Heritage-2 Bedroom Apartment with Terrace,https://a0.muscache.com/pictures/92802260/54b21bb5_original.jpg,41.38776,2.15221,l'Antiga Esquerra de l'Eixample
3350180,https://www.airbnb.com/rooms/3350180,"SAN&SUN, design loft in city center",https://a0.muscache.com/pictures/47038774/0d31f172_original.jpg,41.37338,2.16462,el Poble Sec
3350190,https://www.airbnb.com/rooms/3350190,SEDUCTION IN THE HEART OF EIXAMPLE  (HUTB-010561),https://a0.muscache.com/pictures/hosting/Hosting-3350190/original/fcadb82c-ae44-4815-9f0d-0221c8177aae.jpeg,41.38636,2.15513,l'Antiga Esquerra de l'Eixample
3355596,https://www.airbnb.com/rooms/3355596,Centric Silent Room  next to Catalunya Square,https://a0.muscache.com/pictures/42529541/8f5b18c1_original.jpg,41.3838,2.16997,el Raval
3358168,https://www.airbnb.com/rooms/3358168,Enjoy the city and relax,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzM1ODE2OA%3D%3D/original/c98764eb-22d3-4c3a-aa15-86f034a14e55.jpeg,41.41728,2.19651,Sant Martí de Provençals
3362664,https://www.airbnb.com/rooms/3362664,Room in Barcelona!,https://a0.muscache.com/pictures/70989ed2-f991-4e21-8391-0e3c1162c52a.jpg,41.38537,2.13581,les Corts
3367356,https://www.airbnb.com/rooms/3367356,Barcelona| Sunny Apt With Terrace Near Beach,https://a0.muscache.com/pictures/7ec5987b-238a-467b-8f4b-e51e30cdfed7.jpg,41.39515,2.18682,el Parc i la Llacuna del Poblenou
3370188,https://www.airbnb.com/rooms/3370188,Serviced Penthouse Duplex with Sunny Terrace,https://a0.muscache.com/pictures/9a64158a-f8cb-4eee-ace8-1997dbd5cdd5.jpg,41.3797,2.16173,Sant Antoni
3374070,https://www.airbnb.com/rooms/3374070,CAMP NOU STADIUM:MODERN AND COZY APARTMENT,https://a0.muscache.com/pictures/42749590/2b4ab0dc_original.jpg,41.37652,2.11416,la Maternitat i Sant Ramon
3374176,https://www.airbnb.com/rooms/3374176,Colorful Apartment with Private Balcony,https://a0.muscache.com/pictures/85622c04-96db-429d-8af9-025e5f27d953.jpg,41.38184,2.16046,Sant Antoni
3376510,https://www.airbnb.com/rooms/3376510,Barcelona | 1 bedroom | Private patio | Wi-Fi,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzM3NjUxMA%3D%3D/original/6bcb8073-2dd7-4bd2-8e2f-e22a747f4763.jpeg,41.373023986816406,2.1474099159240723,la Font de la Guatlla
3376885,https://www.airbnb.com/rooms/3376885,charming flat in a comercial area,https://a0.muscache.com/pictures/pro_photo_tool/Hosting-3376885-unapproved/original/f7265d46-b1e9-4e50-b54e-430ac3cadca4.JPEG,41.39715,2.14577,Sant Gervasi - Galvany
3376932,https://www.airbnb.com/rooms/3376932,nice exterior room in Barcelona,https://a0.muscache.com/pictures/42780647/ba4c0af5_original.jpg,41.40419,2.1178,Sarrià
3385725,https://www.airbnb.com/rooms/3385725,Amazing views of Sagrada Familia,https://a0.muscache.com/pictures/miso/Hosting-3385725/original/66872932-0289-4189-82b2-6a385a61472e.jpeg,41.4046,2.17469,la Sagrada Família
3388218,https://www.airbnb.com/rooms/3388218,"Genuine, bright. Family friendly Central Elevator",https://a0.muscache.com/pictures/42923127/fdc781ff_original.jpg,41.37736,2.14988,la Nova Esquerra de l'Eixample
3389920,https://www.airbnb.com/rooms/3389920,Cute & lovely apartment Bcn centre with balconies,https://a0.muscache.com/pictures/42940848/b9ad7cac_original.jpg,41.37346,2.16772,el Poble Sec
3392299,https://www.airbnb.com/rooms/3392299,Double-bed room in Hospital de Sant Pau-Guinardó,https://a0.muscache.com/pictures/78aa9ac0-e8fc-4d92-8e87-dd1804e90249.jpg,41.41752,2.17004,el Guinardó
3393502,https://www.airbnb.com/rooms/3393502,Sunny Apartment Sagrada Familia 4,https://a0.muscache.com/pictures/42980034/eb5db6ce_original.jpg,41.39722,2.1748,la Dreta de l'Eixample
3393839,https://www.airbnb.com/rooms/3393839,Sunny Apartment Sagrada Familia 5,https://a0.muscache.com/pictures/42984240/aba4a382_original.jpg,41.39684,2.17529,la Dreta de l'Eixample
3400569,https://www.airbnb.com/rooms/3400569,HIDDEN GEM BY THE BEACH,https://a0.muscache.com/pictures/43060252/d6e866eb_original.jpg,41.39896,2.20761,el Poblenou
3404528,https://www.airbnb.com/rooms/3404528,Modernism&Luxury&Design in City Center,https://a0.muscache.com/pictures/56608917/654422a4_original.jpg,41.38347,2.16266,Sant Antoni
3419405,https://www.airbnb.com/rooms/3419405,NUEVO! EN LA PLAZA SAGRADA FAMILIA,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzQxOTQwNQ%3D%3D/original/16aa79dd-f18f-4f03-907b-aabf4932059e.jpeg,41.40242,2.17221,la Sagrada Família
3427801,https://www.airbnb.com/rooms/3427801,21PER1020 - Cozy apartment in Vila de Gracia,https://a0.muscache.com/pictures/prohost-api/Hosting-3427801/original/30dc3efd-21dc-41e5-bd98-38d0201bb074.jpeg,41.40277,2.15862,la Vila de Gràcia
3430458,https://www.airbnb.com/rooms/3430458,Cozy Room With Balcony!,https://a0.muscache.com/pictures/01882bc7-6c74-4147-8ba3-14a7bef349a2.jpg,41.40662,2.17074,la Sagrada Família
3431564,https://www.airbnb.com/rooms/3431564,Flat near Sagrada Familia and metro Hospital S Pau,https://a0.muscache.com/pictures/43431641/3e9156ec_original.jpg,41.41169,2.17721,el Camp de l'Arpa del Clot
3436535,https://www.airbnb.com/rooms/3436535,Big  Room with balcony near Plaza Catalunya,https://a0.muscache.com/pictures/6684b912-0cec-43ad-a7b5-b9e4751d384f.jpg,41.38379,2.16845,el Raval
3444281,https://www.airbnb.com/rooms/3444281,Habitación tranquila en piso amplio,https://a0.muscache.com/pictures/81450d63-ae67-4cf3-8439-38af1091a798.jpg,41.38219,2.14734,la Nova Esquerra de l'Eixample
3445276,https://www.airbnb.com/rooms/3445276,Very big and centric room,https://a0.muscache.com/pictures/71833437/b82dfe29_original.jpg,41.38068,2.17502,el Barri Gòtic
3451150,https://www.airbnb.com/rooms/3451150,"Comfortable, cheap， Camp Nou, UPC",https://a0.muscache.com/pictures/43644074/62948176_original.jpg,41.37944,2.1265,la Maternitat i Sant Ramon
3454239,https://www.airbnb.com/rooms/3454239,Barcelona | Balcony | Private patio | 2 bedrooms,https://a0.muscache.com/pictures/43677014/721c3a61_original.jpg,41.37129211425781,2.146605968475342,la Font de la Guatlla
3455823,https://www.airbnb.com/rooms/3455823,Cozy and Sunny Apartment Close to Sagrada Familia,https://a0.muscache.com/pictures/45037503/417234e1_original.jpg,41.40135,2.17605,la Sagrada Família
3457072,https://www.airbnb.com/rooms/3457072,Double room,https://a0.muscache.com/pictures/5aefb9a1-1c00-4059-9162-0ae692125440.jpg,41.39759,2.18405,el Fort Pienc
3474270,https://www.airbnb.com/rooms/3474270,Barcelona | 1 Bedroom Apt with balcony,https://a0.muscache.com/pictures/1daa01ef-cd19-4365-9fe5-561b57ad0e80.jpg,41.37239,2.14876,la Font de la Guatlla
3475121,https://www.airbnb.com/rooms/3475121,Sants-Montjuïc | Rooftop Terrace | Solarium | WiFi,https://a0.muscache.com/pictures/9870c39b-5041-497c-99f3-c07e500259a6.jpg,41.37129211425781,2.146605968475342,la Font de la Guatlla
3480503,https://www.airbnb.com/rooms/3480503,Beautiful home for families guests,https://a0.muscache.com/pictures/e61e6fec-d2f6-4b91-95b5-71e17ea1a710.jpg,41.37898,2.15552,Sant Antoni
3481102,https://www.airbnb.com/rooms/3481102,Triple or Double Bedroom,https://a0.muscache.com/pictures/44005142/2a97ac35_original.jpg,41.39264,2.17332,la Dreta de l'Eixample
3481808,https://www.airbnb.com/rooms/3481808,Apat. close to Sagrada Familia,https://a0.muscache.com/pictures/42ac92c1-ff15-4120-aabc-6271a92c61af.jpg,41.40452,2.1786,la Sagrada Família
3484819,https://www.airbnb.com/rooms/3484819,Luxury & Stylish - Paseo de Gracia,https://a0.muscache.com/pictures/prohost-api/Hosting-3484819/original/a8a3cc9a-9939-4692-bbac-4bd4aeb79229.jpeg,41.39068,2.16571,la Dreta de l'Eixample
3485918,https://www.airbnb.com/rooms/3485918,Artist's House in Pl Universitat,https://a0.muscache.com/pictures/44995746/4770ec03_original.jpg,41.38891,2.16086,l'Antiga Esquerra de l'Eixample
3487140,https://www.airbnb.com/rooms/3487140,Great location bedroom w/ balcony & bathroom,https://a0.muscache.com/pictures/ee00a91b-78b3-4947-89c5-320bdbbb962b.jpg,41.39287,2.17587,la Dreta de l'Eixample
3491072,https://www.airbnb.com/rooms/3491072,AMAZING 3 BEDRMS APARTMENT BIG TERRACE CITY CENTER,https://a0.muscache.com/pictures/befb1c16-5859-42af-b136-fe4b5f3f3c5d.jpg,41.37954,2.15089,la Nova Esquerra de l'Eixample
3491453,https://www.airbnb.com/rooms/3491453,ELEGANCE : Apartamento de diseño.,https://a0.muscache.com/pictures/miso/Hosting-3491453/original/cd04066a-d94d-4a87-a16d-b75ba615752e.jpeg,41.40893,2.1727,la Sagrada Família
3495408,https://www.airbnb.com/rooms/3495408,Apartment for groups near Sagrada Familia,https://a0.muscache.com/pictures/0eaac909-fc72-4328-8357-265f74b7826f.jpg,41.4023,2.17181,la Sagrada Família
3496538,https://www.airbnb.com/rooms/3496538,Mia Park Güell-Habitación  con Balcón,https://a0.muscache.com/pictures/hosting/Hosting-3496538/original/44390cf4-08c2-46e5-acbe-dad8f6be2b40.jpeg,41.40875,2.14848,Vallcarca i els Penitents
3496888,https://www.airbnb.com/rooms/3496888,Marina,https://a0.muscache.com/pictures/airflow/Hosting-3496888/original/62e08dd4-cee6-49fa-806c-0ae2f89894e5.jpg,41.39617,2.18315,el Fort Pienc
3498972,https://www.airbnb.com/rooms/3498972,"Cozy room, 32m,  Arc de Triomf",https://a0.muscache.com/pictures/2a45d483-5ae4-42dc-a00c-5db6ee17b1ed.jpg,41.37892,2.17407,el Raval
3501634,https://www.airbnb.com/rooms/3501634,"LOVELY LOFT- ATTIC &TERRACE, GRACIA",https://a0.muscache.com/pictures/44214244/ca7b0b97_original.jpg,41.40599,2.1605,la Vila de Gràcia
3502018,https://www.airbnb.com/rooms/3502018,Unbeatable location next las ramblas,https://a0.muscache.com/pictures/c96de225-e6fb-46b4-99cd-aa14e616c220.jpg,41.38715,2.17021,la Dreta de l'Eixample
3505203,https://www.airbnb.com/rooms/3505203,Penthouse in Barcelona,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzUwNTIwMw%3D%3D/original/f02e700e-406c-4ddf-8635-d15b909922fc.jpeg,41.39267,2.18632,el Parc i la Llacuna del Poblenou
3507362,https://www.airbnb.com/rooms/3507362,ACÀCIES - 3,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzUwNzM2Mg%3D%3D/original/84015fb3-5227-4975-8a37-5370b428a206.jpeg,41.42693,2.17847,el Congrés i els Indians
3508191,https://www.airbnb.com/rooms/3508191,ACACIES 1,https://a0.muscache.com/pictures/miso/Hosting-3508191/original/c91444ad-f2b3-46d0-a578-73dfd6898fa7.jpeg,41.42662,2.17842,el Congrés i els Indians
3512999,https://www.airbnb.com/rooms/3512999,1. Central Apartment - Ramblas Port Fira Montjuic,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzUxMjk5OQ%3D%3D/original/3a4b68c1-b82b-4468-b469-023ed5cf53c7.jpeg,41.37327752069808,2.172118425369272,el Poble Sec
3515542,https://www.airbnb.com/rooms/3515542,Lovely & Quiet apartment BCN Center,https://a0.muscache.com/pictures/15c7d76d-b407-4348-981e-1c36be990a9b.jpg,41.37072,2.16264,el Poble Sec
3525106,https://www.airbnb.com/rooms/3525106,Romantic Apartment with Terrace (52) HUTB: 004806,https://a0.muscache.com/pictures/2b0619b6-c322-425a-8ab3-01602423a325.jpg,41.3843,2.16255,Sant Antoni
3528944,https://www.airbnb.com/rooms/3528944,Large Apartment in La Rambla,https://a0.muscache.com/pictures/miso/Hosting-3528944/original/5edbc2bc-130a-40bb-b8ba-4cc9248519af.jpeg,41.37956,2.17431,el Raval
3536663,https://www.airbnb.com/rooms/3536663,Cozy apartment near Sagrada Familia,https://a0.muscache.com/pictures/46914997/ba5df59c_original.jpg,41.41132,2.18168,el Camp de l'Arpa del Clot
3536717,https://www.airbnb.com/rooms/3536717,Cozy room in the middle of Eixample,https://a0.muscache.com/pictures/44612353/7a81100d_original.jpg,41.38576,2.1473,la Nova Esquerra de l'Eixample
3539908,https://www.airbnb.com/rooms/3539908,Quiet and sunny apartment,https://a0.muscache.com/pictures/44647141/72e4b10e_original.jpg,41.40109,2.16401,la Vila de Gràcia
3548439,https://www.airbnb.com/rooms/3548439,"FLAT W/ TERRACE, SEA VIEW+PARKING",https://a0.muscache.com/pictures/50213578/f2247a2c_original.jpg,41.41864,2.17337,el Guinardó
3556913,https://www.airbnb.com/rooms/3556913,BarcelonaForRent Urban Town Suites,https://a0.muscache.com/pictures/prohost-api/Hosting-3556913/original/1c93c3d3-ea1e-49f1-86c3-89e84757f193.jpeg,41.40484,2.14139,el Putxet i el Farró
3559666,https://www.airbnb.com/rooms/3559666,Porta Santa Madrona,https://a0.muscache.com/pictures/46679092/df5c3e5b_original.jpg,41.37483,2.17504,el Raval
3561658,https://www.airbnb.com/rooms/3561658,Apartamento familiar en la Sagrada Familia.,https://a0.muscache.com/pictures/44904719/6e7bc388_original.jpg,41.40808,2.17097,la Sagrada Família
3567044,https://www.airbnb.com/rooms/3567044,Barcelona Vila Olímpica Playa,https://a0.muscache.com/pictures/5c408f30-74b6-4a25-8380-65826b7448b0.jpg,41.38925,2.19557,la Vila Olímpica del Poblenou
3590912,https://www.airbnb.com/rooms/3590912,Amigo- Junto al Turó Parc- HUTB-003687,https://a0.muscache.com/pictures/d3b259eb-4c00-47dd-8fc7-b5e4d8323cc9.jpg,41.39442,2.14575,Sant Gervasi - Galvany
3604142,https://www.airbnb.com/rooms/3604142,BarcelonaForRent Tucson Suites,https://a0.muscache.com/pictures/prohost-api/Hosting-3604142/original/fb600c5b-9182-4798-a232-6c67b15637ea.jpeg,41.40608,2.17166,la Sagrada Família
3636416,https://www.airbnb.com/rooms/3636416,CENTRAL & BEAUTIFUL APARTMENT / BCN,https://a0.muscache.com/pictures/47076344/cbda790e_original.jpg,41.3742,2.16904,el Poble Sec
3645268,https://www.airbnb.com/rooms/3645268,Stylish Apartment C in city center,https://a0.muscache.com/pictures/46474307/5b613f02_original.jpg,41.39264,2.16305,la Dreta de l'Eixample
3652362,https://www.airbnb.com/rooms/3652362,BarcelonaForRent Tucson Suites,https://a0.muscache.com/pictures/prohost-api/Hosting-3652362/original/72c2f5f8-4dc9-4182-ab06-e79422b11519.jpeg,41.40394,2.17105,el Camp d'en Grassot i Gràcia Nova
3652628,https://www.airbnb.com/rooms/3652628,BarcelonaForRent Tucson Suites,https://a0.muscache.com/pictures/prohost-api/Hosting-3652628/original/b144472a-a810-4a25-b3b8-9b86c1eae175.jpeg,41.40444,2.17247,la Sagrada Família
3671014,https://www.airbnb.com/rooms/3671014,Spacious apartment next to the Barcelona Fair,https://a0.muscache.com/pictures/prohost-api/Hosting-3671014/original/72ce3c3f-ca53-4cde-8479-cbd17d7c7275.jpeg,41.37658,2.15578,Sant Antoni
3677434,https://www.airbnb.com/rooms/3677434,Perfect Room for August in Gracia,https://a0.muscache.com/pictures/46285707/3d04f33c_original.jpg,41.40404,2.15619,la Vila de Gràcia
3683532,https://www.airbnb.com/rooms/3683532,Wonderfull Room in the Gotic Area,https://a0.muscache.com/pictures/48420179/88a05870_original.jpg,41.37876,2.1786,el Barri Gòtic
3684919,https://www.airbnb.com/rooms/3684919,Barcelona-Park Güell Apartment with Private Garden,https://a0.muscache.com/pictures/57405005/61b027ff_original.jpg,41.4132,2.15627,la Salut
3685880,https://www.airbnb.com/rooms/3685880,Habitación con cama doble soleada,https://a0.muscache.com/pictures/46807770/080e9ae7_original.jpg,41.39825,2.19573,el Poblenou
3699971,https://www.airbnb.com/rooms/3699971,Small but cozy room,https://a0.muscache.com/pictures/47357546/36e80515_original.jpg,41.37898,2.16443,el Raval
3705617,https://www.airbnb.com/rooms/3705617,Double room in Barcelona centre,https://a0.muscache.com/pictures/46651251/10207e0e_original.jpg,41.38337,2.17737,el Barri Gòtic
3716592,https://www.airbnb.com/rooms/3716592,Big sunny terrace with the city views,https://a0.muscache.com/pictures/hosting/Hosting-3716592/original/d41f3013-c7d7-45ae-b60e-5847f842a91c.jpeg,41.39677810668945,2.172461032867432,la Dreta de l'Eixample
3717522,https://www.airbnb.com/rooms/3717522,"Very central, cozy and quiet flat. WIFI.",https://a0.muscache.com/pictures/61b33f74-b786-44b8-b164-511c4da0a794.jpg,41.38884,2.17754,"Sant Pere, Santa Caterina i la Ribera"
3727916,https://www.airbnb.com/rooms/3727916,Splendid Park Güell Garden House - 14 guests,https://a0.muscache.com/pictures/miso/Hosting-3727916/original/1f064780-8bdd-467d-937f-ee4a8ece7c1d.jpeg,41.41437,2.14656,Vallcarca i els Penitents
3732820,https://www.airbnb.com/rooms/3732820,Plaza Catalunya Executive center,https://a0.muscache.com/pictures/miso/Hosting-3732820/original/18ef121b-1fff-4a4e-b31e-cbfe0254a0f8.jpeg,41.38667,2.16701,la Dreta de l'Eixample
3738266,https://www.airbnb.com/rooms/3738266,ROOM with a DOBLE bed. CENTRAL flat,https://a0.muscache.com/pictures/0dad3206-ba78-4561-a6e2-34f52be93e7f.jpg,41.38253,2.15805,l'Antiga Esquerra de l'Eixample
3744235,https://www.airbnb.com/rooms/3744235,Beautiful apartment in C/Sepulveda,https://a0.muscache.com/pictures/591e0160-9112-490d-bbc2-2d1a3ed0d0e9.jpg,41.38226,2.1617,Sant Antoni
3744593,https://www.airbnb.com/rooms/3744593,Apt with cozy terrace,https://a0.muscache.com/pictures/182294bf-b54b-409a-a670-8d4d22fbf8c1.jpg,41.385,2.15795,l'Antiga Esquerra de l'Eixample
3753467,https://www.airbnb.com/rooms/3753467,NEW Sagrada Familia free Wi-Fi,https://a0.muscache.com/pictures/47245235/13730510_original.jpg,41.40245,2.16892,el Camp d'en Grassot i Gràcia Nova
3763933,https://www.airbnb.com/rooms/3763933,Magnifico 4be-3ba Church Views,https://a0.muscache.com/pictures/47359715/63c6f52b_original.jpg,41.39851,2.17139,la Dreta de l'Eixample
3765986,https://www.airbnb.com/rooms/3765986,Nice and cosy room near Camp Nou,https://a0.muscache.com/pictures/b792af58-f63b-417f-95e6-d0487ded0782.jpg,41.378,2.12506,la Maternitat i Sant Ramon
3770072,https://www.airbnb.com/rooms/3770072,Charming Boutique Apartment. Rooftop Terrace,https://a0.muscache.com/pictures/8ef12e92-99cb-43e1-b68d-569795b4ffec.jpg,41.38167,2.16197,Sant Antoni
3773767,https://www.airbnb.com/rooms/3773767,Feel like home in Bcn (WIFI),https://a0.muscache.com/pictures/51007949/cc46d7ec_original.jpg,41.37347,2.15981,el Poble Sec
3773985,https://www.airbnb.com/rooms/3773985,Apto. para 4 con aire acondicionado (G),https://a0.muscache.com/pictures/51185689/4824b1b2_original.jpg,41.39381,2.12998,les Tres Torres
3776686,https://www.airbnb.com/rooms/3776686,Flateli. Mallorca-Paseo de Gracia,https://a0.muscache.com/pictures/prohost-api/Hosting-3776686/original/d2cf0206-44d1-4bed-bd61-888b0e2fef6f.jpeg,41.39347,2.16188,la Dreta de l'Eixample
3778832,https://www.airbnb.com/rooms/3778832,Beautiful apartment in cool neightb,https://a0.muscache.com/pictures/cc604903-b603-4251-94a4-a1fe82468233.jpg,41.3722,2.16265,el Poble Sec
3786665,https://www.airbnb.com/rooms/3786665,"5BE Queens' Flat, Plenty of Light",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Mzc4NjY2NQ%3D%3D/original/62dc80b2-9a65-44b1-83dd-946c156e4a03.jpeg,41.39848,2.17148,la Dreta de l'Eixample
3789444,https://www.airbnb.com/rooms/3789444,Habitacion + sala con balcon,https://a0.muscache.com/pictures/47680664/8c5a5676_original.jpg,41.37375,2.168,el Poble Sec
3790524,https://www.airbnb.com/rooms/3790524,Habitación doble con Balcón centro,https://a0.muscache.com/pictures/47693543/c838ecb0_original.jpg,41.37641,2.17388,el Raval
3796102,https://www.airbnb.com/rooms/3796102,Stylish apartment in city center 23,https://a0.muscache.com/pictures/prohost-api/Hosting-3796102/original/53469019-ac8e-4fb1-b0fb-3ccbfbbd5f53.jpeg,41.39744,2.15716,la Vila de Gràcia
3797102,https://www.airbnb.com/rooms/3797102,3 bedroom Apt 300 meters from Sagrada Familia,https://a0.muscache.com/pictures/3f721ef2-ef87-4bb6-ba62-86474bb01716.jpg,41.40150879999999,2.1768988,la Sagrada Família
3797696,https://www.airbnb.com/rooms/3797696,Stylish apartment in city center 21,https://a0.muscache.com/pictures/prohost-api/Hosting-3797696/original/52b04931-0bbf-483f-977d-c84e04501b88.jpeg,41.39744,2.15716,la Vila de Gràcia
3797831,https://www.airbnb.com/rooms/3797831,Stylish apartment in city center 22,https://a0.muscache.com/pictures/prohost-api/Hosting-3797831/original/a535a44f-8518-4003-853f-5da5879cd52b.jpeg,41.39744,2.15716,la Vila de Gràcia
