id,listing_url,name,picture_url,latitude,longitude,neighbourhood_cleansed
15643455,https://www.airbnb.com/rooms/15643455,Villa within beautiful private property,https://a0.muscache.com/pictures/9f21bbc6-c0a3-47f4-a672-7adf7f728c79.jpg,38.7514,-9.36634,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim"
15643649,https://www.airbnb.com/rooms/15643649,Yellow House (cosy apartment w/ 2 terraces),https://a0.muscache.com/pictures/78740a48-53b8-4c18-98f6-9f754bbd0d21.jpg,38.70587,-9.18226,Alcntara
15646169,https://www.airbnb.com/rooms/15646169,"Loft em Lisboa, para dois!",https://a0.muscache.com/pictures/miso/Hosting-15646169/original/1c1ee72c-d771-4f14-84f6-57432841c334.jpeg,38.71417,-9.12454,So Vicente
15653638,https://www.airbnb.com/rooms/15653638,Home Out 4D - Apartment at City Center w/Parking,https://a0.muscache.com/pictures/miso/Hosting-15653638/original/06c5af1c-f428-48cb-bc14-1cd431ffcaed.jpeg,38.73912,-9.13598,Areeiro
15653729,https://www.airbnb.com/rooms/15653729,In the heart of Lisbon but just 1:30h from Fátima,https://a0.muscache.com/pictures/06ffb8b6-4cea-462b-8cc5-58eb17a6ec25.jpg,38.72809,-9.1348,Arroios
15654815,https://www.airbnb.com/rooms/15654815,"Authentic apartment with great terrace, Alfama",https://a0.muscache.com/pictures/miso/Hosting-15654815/original/5c46c416-5b18-4f66-8713-c37fa4012c03.jpeg,38.71049,-9.13155,Santa Maria Maior
15834030,https://www.airbnb.com/rooms/15834030,"Riverside Apartment, Parque das Nações",https://a0.muscache.com/pictures/b7ff1ee0-15b5-4eb6-bf37-56eb3dffe081.jpg,38.77506,-9.09597,Parque das Naes
15838905,https://www.airbnb.com/rooms/15838905,"Vue, roof top et top confort à Santa Apolonia",https://a0.muscache.com/pictures/c5271ffc-d999-4892-b078-8d4e41c2e05c.jpg,38.71787,-9.12153,So Vicente
15841007,https://www.airbnb.com/rooms/15841007,Elite House,https://a0.muscache.com/pictures/2e01f20c-b435-4d65-a722-e601b293f732.jpg,38.70334,-9.17997,Alcntara
15842634,https://www.airbnb.com/rooms/15842634,Spacious Double in the Heart of Lisbon,https://a0.muscache.com/pictures/49ff396f-aafa-4100-8b06-a843b891c606.jpg,38.7211,-9.13315,Arroios
15843190,https://www.airbnb.com/rooms/15843190,Sultanato Apartments Rua Tomás Ribeiro - Picoas,https://a0.muscache.com/pictures/bf24f4de-4f81-4983-8edf-cbf6cd502ab5.jpg,38.72943,-9.14516,Arroios
15843397,https://www.airbnb.com/rooms/15843397,Room in a flat (Parque das Nações) with river view,https://a0.muscache.com/pictures/8c38514b-d0fa-4523-bdc0-e1fc2f2b9799.jpg,38.77975,-9.09588,Parque das Naes
15849178,https://www.airbnb.com/rooms/15849178,Central Room Private Balcony for Young Travelers3,https://a0.muscache.com/pictures/7ab2da79-333d-4df0-9618-066f4e7730ee.jpg,38.722,-9.15227,Santo Antnio
15851990,https://www.airbnb.com/rooms/15851990,Campo pequeno apartment 4 you,https://a0.muscache.com/pictures/c68681ba-e71c-493d-b24c-c024dba8cc7b.jpg,38.74377,-9.14234,Areeiro
15857221,https://www.airbnb.com/rooms/15857221,Colares Sintra - heated and fenced pool near beach,https://a0.muscache.com/pictures/miso/Hosting-15857221/original/979be223-bc62-4df7-952f-5493d8eb38cf.jpeg,38.80853,-9.45171,Colares
15867269,https://www.airbnb.com/rooms/15867269,Stylish Apartment w/ Parking by LovelyStay,https://a0.muscache.com/pictures/prohost-api/Hosting-15867269/original/f3b6da81-ee8c-4856-9b9c-63331ff2a83f.jpeg,38.71838,-9.13103,So Vicente
15867349,https://www.airbnb.com/rooms/15867349,Praça do Comércio Room (Downtown),https://a0.muscache.com/pictures/hosting/Hosting-15867349/original/864da4db-02e7-41a6-949c-7aa3c2850dc6.jpeg,38.71126,-9.13624,Santa Maria Maior
15658124,https://www.airbnb.com/rooms/15658124,A blue room with a yard,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU2NTgxMjQ%3D/original/e3188544-206e-473a-914e-67a283e0780b.jpeg,38.71159,-9.36374,So Domingos de Rana
15661949,https://www.airbnb.com/rooms/15661949,Charmoso apartamento na Avenida da Liberdade,https://a0.muscache.com/pictures/miso/Hosting-15661949/original/b54fb81d-fbf2-41ab-8176-eefc9e1a940c.jpeg,38.71785,-9.14453,Santo Antnio
15663058,https://www.airbnb.com/rooms/15663058,Casa encantadora em Sintra com piscina privada,https://a0.muscache.com/pictures/miso/Hosting-15663058/original/0c79cfd3-ecae-4034-8a0a-2d450ef0c5a9.jpeg,38.86976,-9.43096,So Joo das Lampas e Terrugem
15674180,https://www.airbnb.com/rooms/15674180,Manta Azul Apartment,https://a0.muscache.com/pictures/0f5e1d1b-1bb5-40ef-94c0-d4fc4dc5ccbc.jpg,38.71115,-9.42317,Cascais e Estoril
15695362,https://www.airbnb.com/rooms/15695362,The Best Rooftop of Lisbon!,https://a0.muscache.com/pictures/hosting/Hosting-15695362/original/dac752c8-e7e1-45ad-8fcb-5708fc593f82.jpeg,38.72631,-9.1405,Arroios
15696528,https://www.airbnb.com/rooms/15696528,House with Magnificent Sea View and Heated Pool,https://a0.muscache.com/pictures/053a0894-9422-454c-8ffb-0cfeb260de0a.jpg,38.70999,-9.39159,Cascais e Estoril
15696667,https://www.airbnb.com/rooms/15696667,Cozy Apartment in the Heart of Lisbon,https://a0.muscache.com/pictures/663041f5-06e9-40db-a63f-7526ca5afa01.jpg,38.70939,-9.13347,Santa Maria Maior
15872348,https://www.airbnb.com/rooms/15872348,Private room near airport and Altice Arena,https://a0.muscache.com/pictures/miso/Hosting-15872348/original/a5cda563-b43a-4531-b913-00ca62233cd2.jpeg,38.77718,-9.11939,Olivais
15876871,https://www.airbnb.com/rooms/15876871,(A) Boavista Bica Elevator,https://a0.muscache.com/pictures/bc622d29-115f-48a6-b81f-659fc071b07c.jpg,38.70816,-9.15016,Misericrdia
15878491,https://www.airbnb.com/rooms/15878491,Bairro Alto cosy design bright central apartement,https://a0.muscache.com/pictures/60f5650b-ff65-4452-9a46-ed433127c59b.jpg,38.71402,-9.14522,Misericrdia
15883078,https://www.airbnb.com/rooms/15883078,Luminous 1BDR Apartment by LovelyStay,https://a0.muscache.com/pictures/prohost-api/Hosting-15883078/original/4c3f4aa7-35b5-4836-8dd8-1cdf44485467.jpeg,38.71965,-9.12834,So Vicente
15895561,https://www.airbnb.com/rooms/15895561,NEW! Modern apartment with LIFT/AC in Lisbon,https://a0.muscache.com/pictures/miso/Hosting-15895561/original/2e7fc3dc-4586-48ac-a1eb-7693c8d55028.jpeg,38.70678,-9.14599,Misericrdia
15897760,https://www.airbnb.com/rooms/15897760,Camper Van - VW Westfalia - SKULLY & CACTUS,https://a0.muscache.com/pictures/miso/Hosting-15897760/original/c66a5602-90d7-4a56-a212-59e2a7c3e627.jpeg,38.78394,-9.09845,Parque das Naes
15897996,https://www.airbnb.com/rooms/15897996,Suite @ Garden loft,https://a0.muscache.com/pictures/07dc5ebc-2896-489b-a2fc-5618f2b3ee19.jpg,38.76473,-9.16062,Lumiar
15899518,https://www.airbnb.com/rooms/15899518,Beautiful apartment in Cascais.,https://a0.muscache.com/pictures/14aa0efd-e16e-4cbb-914c-184b9968938a.jpg,38.70411,-9.43525,Cascais e Estoril
15900662,https://www.airbnb.com/rooms/15900662,Casa com jardim,https://a0.muscache.com/pictures/d17782cc-4026-4c22-ad19-c4f6d800f932.jpg,38.71377,-9.42413,Alcabideche
15908573,https://www.airbnb.com/rooms/15908573,New Iconic Mail Palace building in LisbonT2 by LFS,https://a0.muscache.com/pictures/a142ce9d-c73c-47af-b537-775fe297871f.jpg,38.70838,-9.14782,Misericrdia
15697858,https://www.airbnb.com/rooms/15697858,Design House in Belém Lisbon/Lisboa,https://a0.muscache.com/pictures/24bc4522-285a-4fb9-a2b7-30444f4c0551.jpg,38.70117,-9.19216,Alcntara
15699029,https://www.airbnb.com/rooms/15699029,Oeiras Cozy Flat,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU2OTkwMjk%3D/original/b0965754-f3fe-4369-bb12-fdf1b45809cc.jpeg,38.69629,-9.30385,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias"
15701133,https://www.airbnb.com/rooms/15701133,Lisbon Relax Pool Apartment: Garage / AC / Garden,https://a0.muscache.com/pictures/hosting/Hosting-15701133/original/b00afaa7-0078-4e5e-bf37-c7c21beb29da.jpeg,38.731,-9.16109,Campolide
15712919,https://www.airbnb.com/rooms/15712919,Big Flat w/Terrace up to 22guests by Central Hill,https://a0.muscache.com/pictures/220459bb-b3b9-4fd8-bbd9-1d2478251818.jpg,38.71072,-9.14453,Misericrdia
15911278,https://www.airbnb.com/rooms/15911278,Apt in Iconic Mail Palace building Downtown Lisbon,https://a0.muscache.com/pictures/b274a9af-d24a-4049-a5a0-01fc3029970e.jpg,38.70665,-9.14766,Misericrdia
15921030,https://www.airbnb.com/rooms/15921030,Pateo Santo Estevao 5,https://a0.muscache.com/pictures/4e6bfb04-59ae-4897-b93b-da59ca94b7a0.jpg,38.71157,-9.12704,Santa Maria Maior
15922594,https://www.airbnb.com/rooms/15922594,NEW!! Modern downtown apt in historical area/AC,https://a0.muscache.com/pictures/4e229e8f-3136-444f-8416-4639aa19bc52.jpg,38.70871,-9.14592,Misericrdia
15925403,https://www.airbnb.com/rooms/15925403,Modern Loft in Bica - JJ Apartments,https://a0.muscache.com/pictures/fb75554a-8ad7-4e2a-bad0-10c88da3fde8.jpg,38.70966,-9.14637,Misericrdia
15929269,https://www.airbnb.com/rooms/15929269,"Al Bustan (Observatory) ""Saturn"" Bedroom 2 of 4",https://a0.muscache.com/pictures/2d5e9f2c-aa50-4b4c-858a-373a7e2daf33.jpg,38.83103,-9.40187,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim"
15929417,https://www.airbnb.com/rooms/15929417,Casa do Alto,https://a0.muscache.com/pictures/310db59b-2c54-48f7-845c-aeeb0dae889a.jpg,38.70617,-9.18468,Alcntara
15929462,https://www.airbnb.com/rooms/15929462,"Al Bustan (Observatory) ""Jupiter"" Room 1 of 4",https://a0.muscache.com/pictures/357e3e99-5d12-4ff4-882b-7615886116f6.jpg,38.83075,-9.40217,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim"
15935800,https://www.airbnb.com/rooms/15935800,MY LX FLAT Beautiful Stylized Flat in Alfama,https://a0.muscache.com/pictures/259667e2-3582-4b80-a5ea-c5a38287c27a.jpg,38.71208,-9.13203,Santa Maria Maior
15729180,https://www.airbnb.com/rooms/15729180,Misha's Place in Chiado| Luxury| Elevator |Heating,https://a0.muscache.com/pictures/92609205-51d9-4e20-b4fb-d8340cc302f8.jpg,38.71164,-9.1433,Misericrdia
16040811,https://www.airbnb.com/rooms/16040811,Charming apartment with good views,https://a0.muscache.com/pictures/314d8b1d-129e-42e2-b2e8-176c5f7a53e1.jpg,38.73466,-9.16608,Campolide
16040880,https://www.airbnb.com/rooms/16040880,Palmira Terrace - an exclusive viewpoint of Lisbon,https://a0.muscache.com/pictures/ad05328b-190d-41e4-8b9c-96d0ad21a5bf.jpg,38.72403,-9.1342,Arroios
16046057,https://www.airbnb.com/rooms/16046057,Casa da Praceta,https://a0.muscache.com/pictures/432be8c0-ba21-44be-85b6-12ac5daa9583.jpg,38.7389,-9.13589,Areeiro
16047378,https://www.airbnb.com/rooms/16047378,Tram28 Apartment in Bairro Alto.,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTYwNDczNzg=/original/87b07835-0703-46c1-a541-6b07ee8f152d.jpeg,38.71042,-9.14667,Misericrdia
16051796,https://www.airbnb.com/rooms/16051796,Princess House - Charm and comfort,https://a0.muscache.com/pictures/29506d0a-ae09-46dc-a8da-b22944e7763d.jpg,38.7101,-9.13504,Santa Maria Maior
16061393,https://www.airbnb.com/rooms/16061393,Typical Sintra townhouse - convenient location,https://a0.muscache.com/pictures/639e53d8-5102-45b8-adba-b5bc5269fa6b.jpg,38.80007,-9.38513,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim"
16064064,https://www.airbnb.com/rooms/16064064,"Jambul Apartment, Graça, Lisbon",https://a0.muscache.com/pictures/miso/Hosting-16064064/original/b37d94ec-17fe-4d0f-b613-9fe91dd03f46.jpeg,38.71704045344399,-9.127796544180296,So Vicente
16065090,https://www.airbnb.com/rooms/16065090,Liberdade Charming Apartment,https://a0.muscache.com/pictures/3bd6efe9-9b32-4c95-96f8-12ea8822cb9d.jpg,38.71767,-9.14171,Arroios
16068478,https://www.airbnb.com/rooms/16068478,Quarto Grande,https://a0.muscache.com/pictures/1460933b-0c3c-4167-81eb-243f853e9694.jpg,38.78555,-9.3125,Rio de Mouro
16080027,https://www.airbnb.com/rooms/16080027,5B - O Quinto Esquerdo,https://a0.muscache.com/pictures/26972d92-9ed3-45fc-8071-c01a4dd48b0d.jpg,38.73457,-9.14357,Arroios
16080368,https://www.airbnb.com/rooms/16080368,5C - O Quinto Esquerdo,https://a0.muscache.com/pictures/miso/Hosting-16080368/original/6ec66685-5f70-47cf-b669-32dc86447ade.jpeg,38.73457,-9.14357,Arroios
16080609,https://www.airbnb.com/rooms/16080609,5D - O Quinto Esquerdo,https://a0.muscache.com/pictures/3eb351e1-9610-44eb-8e26-5b6bef2f7870.jpg,38.73457,-9.14357,Arroios
15936741,https://www.airbnb.com/rooms/15936741,Quarto privado para casal sun shine,https://a0.muscache.com/pictures/eef6c9fc-cf9c-499e-9a47-1d7e2f58d078.jpg,38.72168,-9.13517,Arroios
15938441,https://www.airbnb.com/rooms/15938441,Terrace and nice view of Lisbon historical center,https://a0.muscache.com/pictures/miso/Hosting-15938441/original/08a52b93-b918-4a3a-b815-867146ed57ae.jpeg,38.71938,-9.14353,Santo Antnio
15938543,https://www.airbnb.com/rooms/15938543,Casa Souto,https://a0.muscache.com/pictures/b1da5aa2-bdf6-4972-b9df-31e2ce21d13d.jpg,39.2652,-9.33609,Lourinh e Atalaia
15939853,https://www.airbnb.com/rooms/15939853,Ericeira Beach Duplex Apartment,https://a0.muscache.com/pictures/08f9e946-87eb-4c54-8d6a-6f48ea28e75b.jpg,38.96109,-9.41356,Ericeira
15945184,https://www.airbnb.com/rooms/15945184,"Private, romantic and cozy Room in Azenhas do Mar",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU5NDUxODQ=/original/21bfa195-4b7f-46e5-867c-ddaf07568873.jpeg,38.84074020385742,-9.460931777954102,Colares
15949834,https://www.airbnb.com/rooms/15949834,The Studio - in the Historic Center,https://a0.muscache.com/pictures/miso/Hosting-15949834/original/4a48c38c-a43e-4226-b5d7-97c9f79355f9.jpeg,38.96165,-9.41649,Ericeira
15950291,https://www.airbnb.com/rooms/15950291,Simple Chic & Classic Belém Apartment,https://a0.muscache.com/pictures/6c68134d-fa29-46e7-b2b9-a0401c15335a.jpg,38.69668,-9.22017,Belm
15951264,https://www.airbnb.com/rooms/15951264,Constantino Garden Place,https://a0.muscache.com/pictures/cb583238-2781-46db-8f2a-5b9e55ba4e0a.jpg,38.72978,-9.1362,Arroios
15952377,https://www.airbnb.com/rooms/15952377,"Central Studio, Historic Baixa (Castle View)",https://a0.muscache.com/pictures/dbd57c4c-26ff-4d18-9e04-6e48be96cb26.jpg,38.7148,-9.13886,Santa Maria Maior
15960392,https://www.airbnb.com/rooms/15960392,Casa Guilherme,https://a0.muscache.com/pictures/397d1d0a-488b-4bf8-a03f-5ce558c602dd.jpg,38.71528,-9.13571,Santa Maria Maior
16080777,https://www.airbnb.com/rooms/16080777,5E - O Quinto Esquerdo,https://a0.muscache.com/pictures/98037c55-ecc8-4843-96fd-f9e294b46b76.jpg,38.73457,-9.14357,Arroios
16080972,https://www.airbnb.com/rooms/16080972,5F - O Quinto Esquerdo,https://a0.muscache.com/pictures/575248c1-e955-4961-988f-35dbf04e6d4e.jpg,38.73457,-9.14357,Arroios
16082783,https://www.airbnb.com/rooms/16082783,The Heart of the Neighborhood House (Bairro Alto),https://a0.muscache.com/pictures/miso/Hosting-16082783/original/76de71c3-420e-45b4-a149-1c602387e48f.jpeg,38.71215,-9.14419,Misericrdia
16083430,https://www.airbnb.com/rooms/16083430,Casa do Sol de Poiais - Historic center,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTYwODM0MzA%3D/original/a2682d36-c876-41d0-b064-368238a9035e.jpeg,38.71009,-9.15157,Misericrdia
16091957,https://www.airbnb.com/rooms/16091957,Home Out Loft A - Studio at City Center,https://a0.muscache.com/pictures/db134b84-5109-498f-999f-8ab11247c95e.jpg,38.73903,-9.13504,Areeiro
16097315,https://www.airbnb.com/rooms/16097315,Timeless apartment at the heart of the village,https://a0.muscache.com/pictures/cbfd0d22-d0fe-42ea-aae7-04f20dbbbddc.jpg,38.96328,-9.41744,Ericeira
16098397,https://www.airbnb.com/rooms/16098397,Little duplex in Alfama,https://a0.muscache.com/pictures/8e0ddb8e-c408-4ac3-948a-4a957ee67047.jpg,38.71238,-9.12611,Santa Maria Maior
16106088,https://www.airbnb.com/rooms/16106088,"Quiet duplex,  two terraces, car garage",https://a0.muscache.com/pictures/9d2073d0-03a9-4fac-97c7-149f7cc4d308.jpg,38.7194,-9.1197,So Vicente
15966171,https://www.airbnb.com/rooms/15966171,Amazing Terrace River View Apartment by LovelyStay,https://a0.muscache.com/pictures/prohost-api/Hosting-15966171/original/f24f9a96-d363-4715-ba95-eebaad3281f8.jpeg,38.7205,-9.12488,So Vicente
15970737,https://www.airbnb.com/rooms/15970737,Libest Ribeira 2 - Time Out Market COMFORT,https://a0.muscache.com/pictures/c5f914d9-c841-4d60-b423-e0225b2ab691.jpg,38.70666,-9.14703,Misericrdia
15971352,https://www.airbnb.com/rooms/15971352,Modern Downtown Castle View Apartment,https://a0.muscache.com/pictures/094c8a4a-1326-4654-ac14-3a4cab9dc99f.jpg,38.71491,-9.13652,Santa Maria Maior
15980253,https://www.airbnb.com/rooms/15980253,The Doormans House • Homeful Homes,https://a0.muscache.com/pictures/ccab71ab-94a0-4c0d-bfd7-336cf8588266.jpg,38.7394401,-9.135858100000002,Areeiro
16010129,https://www.airbnb.com/rooms/16010129,FLH Santa Marta Portuguese Flat,https://a0.muscache.com/pictures/5a92c9c0-9cb9-4850-bb7b-8ec00c74373d.jpg,38.72244644165039,-9.145288467407228,Santo Antnio
16014822,https://www.airbnb.com/rooms/16014822,Vila Queirós - 0E - Small Apartment Lisbon,https://a0.muscache.com/pictures/miso/Hosting-16014822/original/324d96c2-05c9-4a60-97b1-15780c7346b5.jpeg,38.72495,-9.13368,Arroios
16028980,https://www.airbnb.com/rooms/16028980,Vila Anjos,https://a0.muscache.com/pictures/50b0be89-4129-4c03-a0b2-668b2bcb4d1c.jpg,38.72414779663086,-9.132782936096191,Arroios
16034678,https://www.airbnb.com/rooms/16034678,Loft Moderno em Casa Tradicional,https://a0.muscache.com/pictures/miso/Hosting-16034678/original/55e0f872-f324-4929-a264-4baa624628cf.jpeg,38.966625,-9.41837,Ericeira
16040788,https://www.airbnb.com/rooms/16040788,Vila Queirós - 1D - Small Apartment Lisbon,https://a0.muscache.com/pictures/miso/Hosting-16040788/original/fb78c70e-4b93-4f59-867e-ad1a3ad9f9f1.jpeg,38.72358,-9.13335,Arroios
16344176,https://www.airbnb.com/rooms/16344176,"Apartment historic centre, quiet, near Bairro Alto",https://a0.muscache.com/pictures/1b003450-523d-4188-baa9-8d73fd28d333.jpg,38.7114,-9.15218,Misericrdia
16109089,https://www.airbnb.com/rooms/16109089,EcoVillage - Surf and Golf Residence,https://a0.muscache.com/pictures/miso/Hosting-16109089/original/e631f31c-9804-414a-a4dd-eae1f87ae5b8.jpeg,39.27995,-9.30988,Lourinh e Atalaia
16109822,https://www.airbnb.com/rooms/16109822,"Vivenda Vista de Mar, Piscina privativa, Wifi",https://a0.muscache.com/pictures/8dd5e718-6b27-4e83-b365-869350a7738c.jpg,38.98314,-9.41549,Ericeira
16113260,https://www.airbnb.com/rooms/16113260,"Olivais 37 - Premium Suite -  Dreams 1 ( 25,50m2 )",https://a0.muscache.com/pictures/c1eb48d7-b487-496e-96c0-d7916df67138.jpg,38.76654,-9.11289,Olivais
16137768,https://www.airbnb.com/rooms/16137768,Wonderful portugal - Charming Graça Apartment,https://a0.muscache.com/pictures/820420bf-7393-4150-b83b-5af861ce2991.jpg,38.71997,-9.12728,So Vicente
16344398,https://www.airbnb.com/rooms/16344398,"Beautiful, space + light, near Bairro Alto!",https://a0.muscache.com/pictures/1968e13a-7a8d-44d2-8d99-5bffb38b0196.jpg,38.71266,-9.15059,Misericrdia
16344405,https://www.airbnb.com/rooms/16344405,Lisbon Heart - Lisbon Swallow,https://a0.muscache.com/pictures/hosting/Hosting-16344405/original/f91bb241-28a8-48ab-b588-535d8a04ac2f.jpeg,38.71138,-9.13719,Santa Maria Maior
16344610,https://www.airbnb.com/rooms/16344610,Penthouse Bairro Alto: light + space + terrace,https://a0.muscache.com/pictures/8a7c2e8d-3590-4da1-b2d6-2b3d681dc45c.jpg,38.71294,-9.15158,Misericrdia
16345013,https://www.airbnb.com/rooms/16345013,Lisbon Heart - Tiles Apartment,https://a0.muscache.com/pictures/hosting/Hosting-16345013/original/f2fec782-0a49-4116-a76e-22e7e6a31c0b.jpeg,38.71205,-9.13719,Santa Maria Maior
16345548,https://www.airbnb.com/rooms/16345548,Lisbon Heart - Vintage Style,https://a0.muscache.com/pictures/72101276/f02446ad_original.jpg,38.71138,-9.13719,Santa Maria Maior
16345673,https://www.airbnb.com/rooms/16345673,Lisbon Heart - Poet Fernando Pessoa,https://a0.muscache.com/pictures/1bcf396b-1589-433d-9d63-ba329825ea80.jpg,38.71138,-9.13719,Santa Maria Maior
16347424,https://www.airbnb.com/rooms/16347424,GuestReady - Stylish haven with balcony in Graça,https://a0.muscache.com/pictures/prohost-api/Hosting-16347424/original/540d4020-f0d9-4408-a4ea-67a35d96bb58.jpeg,38.71924,-9.12833,So Vicente
16349352,https://www.airbnb.com/rooms/16349352,Amazing 1BD 5 mins from River,https://a0.muscache.com/pictures/hosting/Hosting-16349352/original/66b8803f-5aff-4797-9352-875f51a9baad.jpeg,38.70442,-9.17499,Alcntara
16351553,https://www.airbnb.com/rooms/16351553,Estrela Heritage Panoramic Views,https://a0.muscache.com/pictures/prohost-api/Hosting-16351553/original/1d5ee01c-eaf4-40c7-8b3b-db25790a98f5.jpeg,38.7138,-9.16048,Estrela
16363875,https://www.airbnb.com/rooms/16363875,Augusta Street View Apartment,https://a0.muscache.com/pictures/970d422a-5d44-4bf1-9bd6-5d116ecaac06.jpg,38.71067,-9.13766,Santa Maria Maior
