id,listing_url,name,picture_url,latitude,longitude,neighbourhood_cleansed
26627984,https://www.airbnb.com/rooms/26627984,Typical Amsterdam canal house with 3 bedrooms,https://a0.muscache.com/pictures/fe1e77ff-b855-43fd-a878-b170a9e57ac9.jpg,52.38057,4.89036,Centrum-West
26650409,https://www.airbnb.com/rooms/26650409,"Colourful apartment, De Baarsjes",https://a0.muscache.com/pictures/miso/Hosting-26650409/original/9438a586-c10c-46d7-be71-c6502960579d.jpeg,52.367739,4.852531,De Baarsjes - Oud-West
26696876,https://www.airbnb.com/rooms/26696876,Expansive living steps from the city’s heart,https://a0.muscache.com/pictures/hosting/Hosting-26696876/original/d5ce22e5-f7f7-4555-b440-dda228ea44d8.jpeg,52.37015,4.85394,De Baarsjes - Oud-West
26712318,https://www.airbnb.com/rooms/26712318,Modern entire apartment Amsterdam,https://a0.muscache.com/pictures/ec54d711-a16c-4729-a7d3-f290deb8353d.jpg,52.35522,4.83567,Slotervaart
26728654,https://www.airbnb.com/rooms/26728654,Cute stylish apt in `de Pijp area` close to all!,https://a0.muscache.com/pictures/4ea171b3-06d2-45cb-8805-62dfe2f56af1.jpg,52.35665,4.88819,De Pijp - Rivierenbuurt
26728984,https://www.airbnb.com/rooms/26728984,Canal Suite | City Centre,https://a0.muscache.com/pictures/3efac10d-3cd7-4dd6-99d4-cd0e96af3cf8.jpg,52.3673,4.90155,Centrum-Oost
26736625,https://www.airbnb.com/rooms/26736625,"Private entrance and bathroom, FREE parking!",https://a0.muscache.com/pictures/9f2a59e1-3a86-4f00-befb-e314a4542289.jpg,52.41237,4.88696,Noord-West
26744928,https://www.airbnb.com/rooms/26744928,Luxurious house with garden in museum district,https://a0.muscache.com/pictures/5548617d-6fa4-4a7b-96d9-62e6dbaa3ebf.jpg,52.35382,4.86792,Zuid
26776129,https://www.airbnb.com/rooms/26776129,Bright home in green surroundings,https://a0.muscache.com/pictures/miso/Hosting-26776129/original/b6b2d9fa-6b51-4da6-93d7-b74449ae1671.jpeg,52.32766,4.87296,Buitenveldert - Zuidas
26781097,https://www.airbnb.com/rooms/26781097,"Houseboat, B&B in the back stern (BK 53).",https://a0.muscache.com/pictures/e4f8937e-d6fa-4b8f-9320-242deeaa28a6.jpg,52.36384,4.90131,Centrum-Oost
26781206,https://www.airbnb.com/rooms/26781206,Cosy and bright appartement close to city center,https://a0.muscache.com/pictures/98184503-d34b-41cc-8379-d37345e1edfa.jpg,52.37387,4.86441,De Baarsjes - Oud-West
26826637,https://www.airbnb.com/rooms/26826637,Stijlvol en Licht Appartement in Fijne Buurt,https://a0.muscache.com/pictures/miso/Hosting-26826637/original/e0ef5eaf-605d-457e-850a-c3416cdd5d65.jpeg,52.35751,4.91019,Oud-Oost
26829033,https://www.airbnb.com/rooms/26829033,Hermitage museum boat with amstel river vieuw,https://a0.muscache.com/pictures/0515519e-13d5-4dea-9bf7-e350dfcbe82d.jpg,52.36582,4.90284,Centrum-Oost
26831484,https://www.airbnb.com/rooms/26831484,Room with a view,https://a0.muscache.com/pictures/6f6cf3d4-fad1-49c5-8b66-2e5e4d5d91a2.jpg,52.3924,4.90881,Oud-Noord
26838436,https://www.airbnb.com/rooms/26838436,Amsterdam art apartment in the middle of De Pijp,https://a0.muscache.com/pictures/miso/Hosting-26838436/original/5a231ba0-4acf-42e6-a2d2-8754dc57181c.jpeg,52.35361,4.90424,De Pijp - Rivierenbuurt
26842663,https://www.airbnb.com/rooms/26842663,New detached villa with gym and workplace (210 m2),https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjY4NDI2NjM=/original/adc972ab-4891-46ac-a1d7-126c119db8de.jpeg,52.30787,5.01839,Gaasperdam - Driemond
26854143,https://www.airbnb.com/rooms/26854143,"3 bedroom family house  Amsterdam, A-location",https://a0.muscache.com/pictures/e8269e84-e3c0-4d7a-9af0-abb1df96f3fe.jpg,52.3989,4.91919,Oud-Noord
26858674,https://www.airbnb.com/rooms/26858674,comfortable and bright appartment,https://a0.muscache.com/pictures/miso/Hosting-26858674/original/d080c4a3-3f9d-4ef0-8d0d-b56a035d9e50.jpeg,52.36995,4.87663,Centrum-West
26869538,https://www.airbnb.com/rooms/26869538,Lovely Apartment near City Center with Balcony,https://a0.muscache.com/pictures/512e1d3a-eb9d-475c-ae73-539a8e803ec4.jpg,52.36958,4.86623,De Baarsjes - Oud-West
26879765,https://www.airbnb.com/rooms/26879765,Stylish & cosy apartment next to Vondelpark,https://a0.muscache.com/pictures/1188b3ec-6a7e-4f22-8dfc-09730dbd3e6c.jpg,52.36287,4.86486,De Baarsjes - Oud-West
26885350,https://www.airbnb.com/rooms/26885350,Canalhouse 150m2 amazing view with private garden,https://a0.muscache.com/pictures/3e2ecbca-822a-49ff-bfbd-a5e907eac4ec.jpg,52.36571,4.92649,Oud-Oost
26907262,https://www.airbnb.com/rooms/26907262,Apartment in Amsterdam/ Large Roof Terrace,https://a0.muscache.com/pictures/02e466a3-7eb2-4459-b1f8-af0150f80f0f.jpg,52.34387,4.89191,De Pijp - Rivierenbuurt
26910996,https://www.airbnb.com/rooms/26910996,Amsterdam penthouse with amazing views,https://a0.muscache.com/pictures/d833e693-95c5-4ce6-9d26-e452a5fb03db.jpg,52.35255,5.00308,IJburg - Zeeburgereiland
26936908,https://www.airbnb.com/rooms/26936908,comfortable apt. 10mins walking from Rai & musea,https://a0.muscache.com/pictures/airflow/Hosting-26936908/original/56aa41fd-6329-4c77-a3c7-32efa1e094b4.jpg,52.35032,4.89049,De Pijp - Rivierenbuurt
26950990,https://www.airbnb.com/rooms/26950990,Lovely Family home with garden @ Amsterdam West,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjY5NTA5OTA=/original/eb104852-c7e0-48e4-8c34-afea478eff0d.jpeg,52.37768,4.84698,Bos en Lommer
27004085,https://www.airbnb.com/rooms/27004085,Spacious house with 3 bedrooms and patio.,https://a0.muscache.com/pictures/18ed20d3-9ba1-45bb-82cd-4d7e4125a3df.jpg,52.34399,4.92525,Watergraafsmeer
27024242,https://www.airbnb.com/rooms/27024242,B&B Studio Old South,https://a0.muscache.com/pictures/920d1885-1e3e-4e41-acde-4208de5a2df8.jpg,52.3527,4.86091,Zuid
27041918,https://www.airbnb.com/rooms/27041918,"Lovely B&B in city center, rustig/private/luxueus",https://a0.muscache.com/pictures/hosting/Hosting-27041918/original/747656c5-f20b-49b6-8535-9dc0f5c42994.jpeg,52.36621,4.87654,De Baarsjes - Oud-West
27053257,https://www.airbnb.com/rooms/27053257,Erasmuspark - Private room very close to center,https://a0.muscache.com/pictures/6c706bbd-7ab1-4d6e-a554-20ea2072f19e.jpg,52.37683,4.85177,Bos en Lommer
27058302,https://www.airbnb.com/rooms/27058302,Exceptional  lake view house for romantic stay,https://a0.muscache.com/pictures/1d066921-4be7-4b67-a1a5-0dfb6db0981f.jpg,52.36352,4.98852,IJburg - Zeeburgereiland
27061787,https://www.airbnb.com/rooms/27061787,Cozy apartment next to the Jordaan area,https://a0.muscache.com/pictures/miso/Hosting-27061787/original/4b474322-f80a-41b8-bcbd-5bd7a432ed8c.jpeg,52.38014,4.87758,Westerpark
27067991,https://www.airbnb.com/rooms/27067991,Luxurious gateway to hip Amsterdam,https://a0.muscache.com/pictures/da0322c4-eea6-4600-b773-7fdb6f8778d5.jpg,52.3518,4.90518,De Pijp - Rivierenbuurt
27081619,https://www.airbnb.com/rooms/27081619,Newly furnished apartment in center,https://a0.muscache.com/pictures/e91fe370-6da9-4e31-b5df-ddefa4e57791.jpg,52.36935,4.88303,Centrum-West
27083342,https://www.airbnb.com/rooms/27083342,Amsterdam’s long term-private studio WiFi /Parkin,https://a0.muscache.com/pictures/252eeb6a-33a1-4b73-9923-7646e5fa89fd.jpg,52.30785,4.98137,Gaasperdam - Driemond
27100570,https://www.airbnb.com/rooms/27100570,Great family villa @ Amsterdam Ijburg,https://a0.muscache.com/pictures/cac2a067-465c-4e20-aa68-e1d89df44408.jpg,52.35148,4.99626,IJburg - Zeeburgereiland
27107258,https://www.airbnb.com/rooms/27107258,Unique & Modern Family House | 15 min to Center,https://a0.muscache.com/pictures/miso/Hosting-27107258/original/cd9fabd0-f44d-418d-9743-9681230c5817.jpeg,52.35560900901387,4.994067258001595,IJburg - Zeeburgereiland
27123460,https://www.airbnb.com/rooms/27123460,Amsterdam Center 4 bed appartment canal view,https://a0.muscache.com/pictures/34442f7b-8393-4f3a-b03b-f8b9f5e9d87b.jpg,52.38399,4.88019,Westerpark
27131529,https://www.airbnb.com/rooms/27131529,Amsterdam Studio,https://a0.muscache.com/pictures/03c3a594-54db-4017-9455-58ff19c22e59.jpg,52.34521,4.82021,De Aker - Nieuw Sloten
27132135,https://www.airbnb.com/rooms/27132135,"3BR, garden, 1 stop to city centre/central station",https://a0.muscache.com/pictures/66ca9aff-3249-4d00-b553-b3f1229d43da.jpg,52.3928,4.92662,Oud-Noord
27164402,https://www.airbnb.com/rooms/27164402,Lovely Apartment in Blooming Baarsjes,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjcxNjQ0MDI=/original/8a436316-3d29-4e79-a4e6-6544ede990a8.jpeg,52.37328,4.84867,Bos en Lommer
27179290,https://www.airbnb.com/rooms/27179290,Spacious & light apt. near park with 2 balconies,https://a0.muscache.com/pictures/miso/Hosting-27179290/original/9bd6c827-a869-4ce2-8a97-70544656bb9e.jpeg,52.3587,4.92307,Oud-Oost
27240740,https://www.airbnb.com/rooms/27240740,Sweets hotel - Theophile de Bockbrug,https://a0.muscache.com/pictures/prohost-api/Hosting-27240740/original/e2168a70-6104-4f7c-a942-a8959e480340.jpeg,52.35482,4.85329,Zuid
27307871,https://www.airbnb.com/rooms/27307871,Amsterdam Baarsjes Apartment,https://a0.muscache.com/pictures/miso/Hosting-27307871/original/f239c047-3fd0-4186-a596-c5a223052d17.jpeg,52.37078,4.85333,De Baarsjes - Oud-West
27308120,https://www.airbnb.com/rooms/27308120,Spacious family home (2 adults + 2 small kids),https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjczMDgxMjA%3D/original/9865510a-c554-4170-93af-fa9eb2005af3.jpeg,52.37226,4.85381,De Baarsjes - Oud-West
27319090,https://www.airbnb.com/rooms/27319090,Stylish family house North - free parking,https://a0.muscache.com/pictures/miso/Hosting-27319090/original/b1060eb7-57c6-4fff-8c3b-e93bba880c4d.jpeg,52.42075,4.89596,Noord-West
27348973,https://www.airbnb.com/rooms/27348973,Ruim huis+tuin op het zuiden (30+ & families only),https://a0.muscache.com/pictures/31f03ea6-d9f1-403c-ac45-ed800ae9d9d6.jpg,52.35663,4.92413,Oud-Oost
27368371,https://www.airbnb.com/rooms/27368371,Long stay Jordaan Apartment,https://a0.muscache.com/pictures/2c5dbe10-7caa-46b3-bf5e-cfce799a8b88.jpg,52.37314,4.88092,Centrum-West
27398046,https://www.airbnb.com/rooms/27398046,Entire apartment Amsterdam nearby Vondel Park,https://a0.muscache.com/pictures/hosting/Hosting-27398046/original/cacaea92-8d01-4324-9391-5c986055cc3c.jpeg,52.36290159050095,4.855965778452961,De Baarsjes - Oud-West
27426691,https://www.airbnb.com/rooms/27426691,"Stylish apt, canal view, quiet, nearby Vondelpark",https://a0.muscache.com/pictures/e66d473c-4141-43f9-a5fe-0f5da5233522.jpg,52.35059,4.8469,Zuid
27428560,https://www.airbnb.com/rooms/27428560,Luxurious canal view appartement,https://a0.muscache.com/pictures/ddc7691b-4431-43fd-9087-caba009adf5e.jpg,52.36402,4.926,Oud-Oost
27449306,https://www.airbnb.com/rooms/27449306,Amsterdam IJburg - Modern townhouse at unique spot,https://a0.muscache.com/pictures/miso/Hosting-27449306/original/6943d4a8-5cbb-49fd-b468-795d6ac46449.jpeg,52.359103980680565,4.979472003945255,IJburg - Zeeburgereiland
27459192,https://www.airbnb.com/rooms/27459192,NEW! Renovated apartment with garden,https://a0.muscache.com/pictures/53f49c79-0282-44e9-9eca-a879f43c5820.jpg,52.36501,4.94223,Oostelijk Havengebied - Indische Buurt
27464499,https://www.airbnb.com/rooms/27464499,3km from Central Station Private Entry | King bed,https://a0.muscache.com/pictures/d19c9c53-2e4d-4fb6-a66e-ed2a5292b99c.jpg,52.39911,4.90533,Oud-Noord
27466356,https://www.airbnb.com/rooms/27466356,"Cosy, stylish private studio - free parking",https://a0.muscache.com/pictures/hosting/Hosting-27466356/original/1b0a837c-fee1-4b38-9525-f8341c885e0a.jpeg,52.423,4.88658,Noord-West
27478968,https://www.airbnb.com/rooms/27478968,1910's Completely renovated house boat @ Amstel!,https://a0.muscache.com/pictures/93b59982-00cb-444c-9ee6-5d833685d571.jpg,52.35193,4.90722,De Pijp - Rivierenbuurt
27482148,https://www.airbnb.com/rooms/27482148,Amsterdam Woning,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Mjc0ODIxNDg%3D/original/87a7734e-f865-47ad-823f-18f8d52c5f52.jpeg,52.40797,4.92397,Noord-West
27520015,https://www.airbnb.com/rooms/27520015,Nieuw studio-appartement met vintage look.,https://a0.muscache.com/pictures/8404a229-22e8-43f2-a210-04be544a49d4.jpg,52.35916,4.93348,Oud-Oost
27525864,https://www.airbnb.com/rooms/27525864,New & spacious ground-floor 3-BR home w/ garden!,https://a0.muscache.com/pictures/63d2a299-0d2a-41ed-9c79-3eb97a3e78d3.jpg,52.36434,4.92533,Oud-Oost
27533135,https://www.airbnb.com/rooms/27533135,Private apt close to Vondelpark! Ideal for couples,https://a0.muscache.com/pictures/19be26a9-3727-40b5-9f4a-ab0f06b92c0d.jpg,52.35048,4.84918,Zuid
27565202,https://www.airbnb.com/rooms/27565202,Beautiful & clean apartment near the Museumsquare,https://a0.muscache.com/pictures/miso/Hosting-27565202/original/f6cf22bd-fa2c-40b2-9b80-d3202242a6d1.jpeg,52.357791900634766,4.877831935882568,Zuid
27591911,https://www.airbnb.com/rooms/27591911,Beautiful appartment nearby the city centre,https://a0.muscache.com/pictures/3beaf255-b35f-4a7f-9145-4555e2e0b2f4.jpg,52.38259,4.85684,Bos en Lommer
27595911,https://www.airbnb.com/rooms/27595911,Anny's warehouse city centre!,https://a0.muscache.com/pictures/5dbc52f1-3e43-422d-b690-80bfcdd8906f.jpg,52.37734,4.89283,Centrum-West
27608003,https://www.airbnb.com/rooms/27608003,Sunny apartment in Amsterdam north with garden,https://a0.muscache.com/pictures/27e78669-37f8-4553-b8a8-04b6abbf52e8.jpg,52.40243,4.91335,Noord-West
27616092,https://www.airbnb.com/rooms/27616092,Modern Two Room Condo with a Rooftop View,https://a0.muscache.com/pictures/miso/Hosting-27616092/original/b000320c-a3e7-4a99-b1f1-2116c278fe43.jpeg,52.40056,4.91337,Oud-Noord
27622005,https://www.airbnb.com/rooms/27622005,Boss (double) Apartment (4 pers) - updated photos,https://a0.muscache.com/pictures/cea5df94-0531-4fe6-a134-0016130c9bc3.jpg,52.36684,4.8756,De Baarsjes - Oud-West
27632457,https://www.airbnb.com/rooms/27632457,Amsterdam Appartement 'de Pijp',https://a0.muscache.com/pictures/hosting/Hosting-27632457/original/cef167f0-e51c-4b82-8e50-adab2426949d.jpeg,52.3554,4.89439,De Pijp - Rivierenbuurt
27644379,https://www.airbnb.com/rooms/27644379,Your cosy & quiet apartment close to the Canals,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Mjc2NDQzNzk%3D/original/ebb5c507-f1a7-413f-a5b5-68aca46ed5b5.jpeg,52.36742,4.87611,De Baarsjes - Oud-West
27648277,https://www.airbnb.com/rooms/27648277,Light-filled & cozy corner apartment in Old West!,https://a0.muscache.com/pictures/miso/Hosting-27648277/original/1fe63d99-952a-4cfd-81d8-342435cb9f10.jpeg,52.36487,4.86425,De Baarsjes - Oud-West
27677715,https://www.airbnb.com/rooms/27677715,Charming 3-bedroom family house (120m2) & garden,https://a0.muscache.com/pictures/aad5a97d-a175-439b-8104-e964c7df9ffd.jpg,52.34438,4.89556,De Pijp - Rivierenbuurt
27698144,https://www.airbnb.com/rooms/27698144,Double floor appt 10 minutes biking from center,https://a0.muscache.com/pictures/4215ef65-6e47-4df0-a837-965564171e5b.jpg,52.37672248980592,4.859522399702404,Bos en Lommer
27699279,https://www.airbnb.com/rooms/27699279,Stylish Oasis in Amsterdam,https://a0.muscache.com/pictures/miso/Hosting-27699279/original/8059aff9-1cb7-4084-bd2d-d1d15e42bca2.jpeg,52.36765507530287,4.871870337834312,De Baarsjes - Oud-West
27710965,https://www.airbnb.com/rooms/27710965,Sweets hotel - Buiksloterdraaibrug,https://a0.muscache.com/pictures/prohost-api/Hosting-27710965/original/85449035-ac33-4565-8a9a-363c8d21d2bb.jpeg,52.39893,4.92146,Oud-Noord
27711181,https://www.airbnb.com/rooms/27711181,SWEETS hotel Scharrebiersluis,https://a0.muscache.com/pictures/7730cb0f-5115-4b36-9a23-4cc95ab277ef.jpg,52.37031,4.91141,Centrum-Oost
27711346,https://www.airbnb.com/rooms/27711346,207 - Nieuwe Amstelbrug,https://a0.muscache.com/pictures/prohost-api/Hosting-27711346/original/44ae15ac-e43f-449a-a87c-b229de138644.jpeg,52.3557608,4.9054873,De Pijp - Rivierenbuurt
27711492,https://www.airbnb.com/rooms/27711492,Sweets hotel - Westerdoksbrug,https://a0.muscache.com/pictures/prohost-api/Hosting-27711492/original/6074d2cd-8145-473c-b28a-c05785d7d5b3.jpeg,52.3833277,4.8933458,Centrum-West
27711659,https://www.airbnb.com/rooms/27711659,SWEETS hotel Kattenslootbrug,https://a0.muscache.com/pictures/71d31163-3c91-4567-abc9-bdef2f30d879.jpg,52.3818,4.87934,Westerpark
27711769,https://www.airbnb.com/rooms/27711769,Sweets hotel - Beltbrug,https://a0.muscache.com/pictures/prohost-api/Hosting-27711769/original/59a419ff-ac93-4800-991b-23fdbcf550ef.jpeg,52.37547,4.87017,Westerpark
27711924,https://www.airbnb.com/rooms/27711924,Sweets hotel - Wiegbrug,https://a0.muscache.com/pictures/prohost-api/Hosting-27711924/original/99eaa9e7-f985-406d-97fb-848dc6caed2b.jpeg,52.37014,4.86516,De Baarsjes - Oud-West
27712060,https://www.airbnb.com/rooms/27712060,SWEETS hotel Kinkerbrug,https://a0.muscache.com/pictures/7913aafb-4889-4e8c-bbf6-f28fead8103b.jpg,52.36464,4.86025,De Baarsjes - Oud-West
27713449,https://www.airbnb.com/rooms/27713449,Perfect location near Museumsquare & old town,https://a0.muscache.com/pictures/7d03f4be-b4de-440b-b37f-b34e44addfc8.jpg,52.35408,4.88446,Zuid
27713691,https://www.airbnb.com/rooms/27713691,Modern Amsterdam city apartment with garden view,https://a0.muscache.com/pictures/6476bc06-729f-4cc2-b77e-139312fa5a56.jpg,52.37649,4.85998,Bos en Lommer
27724231,https://www.airbnb.com/rooms/27724231,Spacious family house with garden,https://a0.muscache.com/pictures/1a1292d6-8b66-48cb-81b2-369a81c9e475.jpg,52.36841,4.84921,De Baarsjes - Oud-West
27743041,https://www.airbnb.com/rooms/27743041,Luxury suite 4p - 2 Bedrooms - free parking,https://a0.muscache.com/pictures/f5af9a63-06a8-44f2-bfc5-45ccff607023.jpg,52.42244609999999,4.902074199999999,Noord-West
27744275,https://www.airbnb.com/rooms/27744275,New Urban Design Apartment - Amsterdam West,https://a0.muscache.com/pictures/miso/Hosting-27744275/original/fbda1abb-09d4-48f0-aa1c-cb52871ee5f9.jpeg,52.38212,4.85716,Bos en Lommer
27745560,https://www.airbnb.com/rooms/27745560,Cosy apartment in Amsterdam near the city centre,https://a0.muscache.com/pictures/9f452511-07ae-4807-85bb-eeaf8b4885f3.jpg,52.3875,4.883,Westerpark
27754860,https://www.airbnb.com/rooms/27754860,Oud West luxurious 3 BR-apartment w roof terrace,https://a0.muscache.com/pictures/miso/Hosting-27754860/original/5b3ee71e-85ea-457d-9c14-9f47b81eb25b.jpeg,52.36958,4.87328,De Baarsjes - Oud-West
27755390,https://www.airbnb.com/rooms/27755390,Family home nearby city centre and nature park!,https://a0.muscache.com/pictures/08ddee09-4e8d-4fe0-acf4-c41c1018c27b.jpg,52.37344,4.81215,Geuzenveld - Slotermeer
27772720,https://www.airbnb.com/rooms/27772720,"Spacious house for families, couples & biz’ trips",https://a0.muscache.com/pictures/aaf1db94-bfcf-4bc1-b296-485a25d39236.jpg,52.34095,4.9043,De Pijp - Rivierenbuurt
27774794,https://www.airbnb.com/rooms/27774794,Brand new 120m2 designer apartment,https://a0.muscache.com/pictures/hosting/Hosting-27774794/original/4b016df7-2d73-48c8-9cf2-394232dd99c7.jpeg,52.40002,4.90603,Oud-Noord
27779466,https://www.airbnb.com/rooms/27779466,Sunny and spacious apartment with cat,https://a0.muscache.com/pictures/miso/Hosting-27779466/original/569a286a-e045-4721-83c7-bd1dacb18317.jpeg,52.37119,4.84909,De Baarsjes - Oud-West
27793181,https://www.airbnb.com/rooms/27793181,"Cognac Suite, Amsterdam City Centre",https://a0.muscache.com/pictures/miso/Hosting-27793181/original/fae6dea5-d72f-4633-92bc-71af87f342f7.jpeg,52.3707,4.89495,Centrum-West
27794561,https://www.airbnb.com/rooms/27794561,Gezellig en rustig appartement in Amsterdam Oost,https://a0.muscache.com/pictures/miso/Hosting-27794561/original/63f010e7-10bf-4271-bcd5-01d6be3691d4.jpeg,52.36709,4.94426,Oostelijk Havengebied - Indische Buurt
27795712,https://www.airbnb.com/rooms/27795712,Amsterdam Local (entire apartment),https://a0.muscache.com/pictures/900b5d9a-24df-4325-ac77-8df71b292847.jpg,52.37598,4.85819,Bos en Lommer
27803193,https://www.airbnb.com/rooms/27803193,"Chess Suite, Amsterdam City Centre",https://a0.muscache.com/pictures/miso/Hosting-27803193/original/2a7c4c76-8eb8-4c2d-a174-7ee69cc75945.jpeg,52.37027,4.89509,Centrum-West
27809371,https://www.airbnb.com/rooms/27809371,The Dutch Suites,https://a0.muscache.com/pictures/miso/Hosting-27809371/original/61429358-af63-432d-b076-09d753707010.jpeg,52.37073,4.89635,Centrum-West
27825991,https://www.airbnb.com/rooms/27825991,NEW: Elegant getaway with garden nearby RAI/Amstel,https://a0.muscache.com/pictures/15e53e6a-81c2-47fc-a055-700c4d21724b.jpg,52.33978,4.94456,Watergraafsmeer
27833698,https://www.airbnb.com/rooms/27833698,Bright quiet furnished apartment with canal view,https://a0.muscache.com/pictures/hosting/Hosting-27833698/original/5c47c0b1-3817-48c8-a03e-b4038df2d520.jpeg,52.37631,4.84774,Bos en Lommer
27841791,https://www.airbnb.com/rooms/27841791,"Private room, newly renovated in hip East.",https://a0.muscache.com/pictures/1b305de4-79e1-4437-909c-2933a965f0c1.jpg,52.35502,4.92333,Oud-Oost
